LCR6U312XBX606981,#N/A
LCR6U3123BX606983,#N/A
LCR6U3122BX606988,#N/A
LCR6U3128BX607000,#N/A
LCR6U312XBX607001,#N/A
LCR6U3127BX607005,#N/A
LCR6U3120BX607010,#N/A
LCR6U3126BX607013,#N/A
LCR6U3121BX607016,#N/A
LCR6U3125BX607018,#N/A
LCR6U3123BX607020,#N/A
LCR6U3125BX607021,#N/A
LCR6U3128BX607028,#N/A
LCR6U312XBX607029,#N/A
LCR6U3126BX607044,#N/A
LCR6U3127BX607053,#N/A
LCR6U3129BX607054,#N/A
LCR6U3122BX607056,#N/A
LCR6U3124BX607060,#N/A
LCR6U3126BX607061,#N/A
LCR6U312XBX606964,#N/A
LCR6U3129BX606969,#N/A
LCR6U3125BX606970,#N/A
LCR6U3129BX606972,#N/A
LCR6U3122BX606974,#N/A
LCR6U3124BX606975,#N/A
LCR6U3126BX606976,#N/A
LCR6U312XBX606978,#N/A
LCR6U3125BX606984,#N/A
LCR6U3124BX606989,#N/A
LCR6U3120BX606990,#N/A
LCR6U3122BX606991,#N/A
LCR6U3124BX606992,#N/A
LCR6U3126BX606993,#N/A
LCR6U3128BX606994,#N/A
LCR6U312XBX606995,#N/A
LCR6U3125BX606998,#N/A
LCR6U3127BX606999,#N/A
LCR6U3126BX607027,#N/A
LCR6U3126BX607030,#N/A
LCR6U3129BX607037,#N/A
LCR6U3120BX607041,#N/A
LCR6U3121BX607047,#N/A
LCR6U3123BX607048,#N/A
LCR6U3124BL606319,#N/A
LCR6U3128BX606977,#N/A
LCR6U3121BX607002,#N/A
LCR6U3122BX607008,#N/A
LCR6U3122BX607011,#N/A
LCR6U3128BX607014,#N/A
LCR6U3122BX607025,#N/A
LCR6U3124BX607026,#N/A
LCR6U3122BX607042,#N/A
LCR6U3124BX607043,#N/A
LCR6U3128BX607045,#N/A
LCR6U3125BX607049,#N/A
LCR6U3120BX607055,#N/A
LCR6U3124BX607057,#N/A
LCR6U3126BX607058,#N/A
LCR6U3128BX607059,#N/A
LCR6U3120BX606973,#N/A
LCR6U3120BX606987,#N/A
LCR6U3125BX607004,#N/A
LCR6U3127BX607036,#N/A
LCR6U3129BX607040,#N/A
,
,
,
,
,
PEDIDO 026-11   10  UNIDADES  CHANGAN,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LJ16AE4C8B2013493,#N/A
LJ16AE4C6B2013492,#N/A
LJ16AE4C4B2013491,#N/A
LJ16AE4C2B2013490,MOVE AUTOMOTRIZ
LJ16AE4C6B2013489,#N/A
LJ16AE4C6B2012522,#N/A
LJ16AE4C4B2012521,#N/A
LJ16AE4C2B2012520,#N/A
LJ16AE4C6B2012519,#N/A
LJ16AE4C4B2012518,#N/A
,
,
,
,
,
PEDIDO 032-11   04  UNIDADES  FORLAND,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LVBV6PEB5BN091802,#N/A
LVBV6PEB3BN091801,AYLLON
LVBV6PEB7BN091803,#N/A
LVBV6PEB6BN091811,SURQUILLO
,
,
,
,
,
PEDIDO 034-11   16  UNIDADES  BAW (16 UNDS.) 1ER. PARCIAL,#N/A
,
,
,
,
CHASIS,Concesionario
,
,
LHBP41TRXCN205234,#N/A
LHBP41TR0CN205226,#N/A
LHBP41TR4CN205228,#N/A
LHBP41TR2CN205227,#N/A
LHBP41TR6CN205229,#N/A
LHBP41TR2CN205230,#N/A
LHBP41TR4CN205231,#N/A
LHBP41TR6CN205232,#N/A
LHBP41TR7CN205241,#N/A
LHBP41TR3CN205236,#N/A
LHBP41TR5CN205237,#N/A
LHBP41TR1CN205235,#N/A
LHBP41TR8CN205233,#N/A
LHBP41TR5CN205240,#N/A
LHBP41TR7CN205238,#N/A
LHBP41TR9CN205239,#N/A
,
,
,
,
PEDIDO 034-11   28  UNIDADES  BAW (28 UNDS.) 2DO. PARCIAL,#N/A
,
,
,
CHASIS,Concesionario
,
,
LHBPA1UR7CN205263,#N/A
LHBPA1URXCN205242,#N/A
LHBPA1UR2CN205252,#N/A
LHBPA1URXCN205256,#N/A
LHBPA1UR2CN205266,#N/A
LHBPA1UR3CN205258,#N/A
LHBPA1UR0CN205265,#N/A
LHBPA1UR6CN205268,VILLA
LHBPA1UR8CN205255,#N/A
LHBPA1UR1CN205257,#N/A
LHBPA1UR5CN205259,#N/A
LHBPA1UR3CN205244,#N/A
LHBPA1UR1CN205260,#N/A
LHBPA1UR5CN205262,#N/A
LHBPA1UR5CN205245,#N/A
LHBPA1UR4CN205253,#N/A
LHBPA1UR7CN205246,#N/A
LHBPA1UR9CN205264,#N/A
LHBPA1UR3CN205261,#N/A
LHBPA1UR6CN205254,#N/A
LHBPA1UR8CN205269,#N/A
LHBPA1UR1CN205243,#N/A
LHBPA1UR9CN205247,#N/A
LHBPA1UR4CN205267,#N/A
LHBPA1UR0CN205251,SURQUILLO
LHBPA1UR0CN205248,#N/A
LHBPA1UR9CN205250,#N/A
LHBPA1UR2CN205249,#N/A
,
,
,
,
,
PEDIDO 034-11   15  UNIDADES  BAW  3ER. PARCIAL,#N/A
,
,
,
CHASIS,Concesionario
,
,
LHBPFPUS3CN205283,#N/A
LHBPFPUS5CN205284,#N/A
LHBPFPUS7CN205285,MOVE AUTOMOTRIZ
LHBPFPUS6CN205276,#N/A
LHBPFPUS9CN205286,#N/A
LHBPFPUS4CN205275,#N/A
LHBPFPUS8CN205277,#N/A
LHBPFPUSXCN205278,SURQUILLO
LHBPFPUS1CN205279,VILLA
LHBPFPUS8CN205280,#N/A
LHBPF1US4CN205273,VILLA
LHBPF1US6CN205274,VILLA
LHBPD1US1CN205270,VILLA
LHBPD1US3CN205271,VILLA
LHBPD1US5CN205272,#N/A
,
,
,
,
,
PEDIDO 033-11   30  UNIDADES  FORLAND ,#N/A
,
,
,
CHASIS,Concesionario
,
,
LVAV2JBB1BN012322,#N/A
LVAV2JBBXBN012321,VILLA
LVAV2JBB4BN012315,#N/A
LVAV2JBB6BN012316,FLORENCIO HALLASI
LVAV2JBB2BN012314,#N/A
LVAV2JBB2BN012300,#N/A
LVAV2JBB6BN012302,#N/A
LVAV2JBB8BN012320,#N/A
LVAV2JBB8BN012303,#N/A
LVAV2JBB1BN012305,#N/A
LVAV2JBB4BN012301,#N/A
LVAV2JBBXBN012299,#N/A
LVAV2JBBXBN012304,#N/A
LVAV2JBB8BN012317,VILLA
LVBVCJEA0BN012310,#N/A
LVBVCJEA4BN012312,#N/A
LVBVCJEA2BN012308,#N/A
LVBVCJEA5BN012318,#N/A
LVBVCJEA6BN012313,VILLA
LVBVCJEA0BN012307,FDS PIURA
LVBVCJEA2BN012311,#N/A
LVBVCJEA4BN012309,VILLA
LVBVCJEA7BN012319,#N/A
LVBV5PDC4BN091917,#N/A
LVBV5PDC9BN091914,#N/A
LVBV5PDC0BN091915,#N/A
LVBV5PDCXBN091906,VILLA
LVBV5PDC1BN091907,#N/A
LVBV5PDC3BN091908,#N/A
LVBV5PDC5BN091909,#N/A
,
,
,
,
,
PEDIDO 023-11   50  UNIDADES  BAW ,#N/A
,
,
,
CHASIS,Concesionario
,
,
LPBMBDTE5CN505137,#N/A
LPBMBDTE7CN505138,#N/A
LPBMBDTE9CN505139,#N/A
LPBMBDTE5CN505140,#N/A
LPBMBDTE7CN505141,#N/A
LPBMBDTE9CN505142,#N/A
LPBMBDTE0CN505143,#N/A
LPBMBDTE2CN505144,#N/A
LPBMBDTE4CN505145,#N/A
LPBMBDTE6CN505146,#N/A
LPBMBDTE8CN505147,#N/A
LPBMBDTEXCN505148,#N/A
LPBMBDTE1CN505149,#N/A
LPBMBDTE8CN505150,#N/A
LPBMBDTEXCN505151,#N/A
LPBMBDTE1CN505152,#N/A
LPBMBDTE3CN505153,#N/A
LPBMBDTE5CN505154,#N/A
LPBMBDTE7CN505155,#N/A
LPBMBDTE9CN505156,#N/A
LPBMBDTE0CN505157,#N/A
LPBMBDTE2CN505158,#N/A
LPBMBDTE4CN505159,#N/A
LPBMBDTE0CN505160,#N/A
LPBMBDTE2CN505161,#N/A
LPBMBDTE8CN505262,#N/A
LPBMBDTEXCN505263,#N/A
LPBMBDTE1CN505264,#N/A
LPBMBDTE3CN505265,#N/A
LPBMBDTE5CN505266,#N/A
LPBMBDTE7CN505267,#N/A
LPBMBDTE9CN505268,#N/A
LPBMBDTE0CN505269,#N/A
LPBMBDTE0CN505272,#N/A
LPBMBDTE2CN505273,#N/A
LPBMBDTE5CN505252,#N/A
LPBMBDTE7CN505253,#N/A
LPBMBDTE9CN505254,#N/A
LPBMBDTE0CN505255,#N/A
LPBMBDTE2CN505256,#N/A
LPBMBDTE4CN505257,#N/A
LPBMBDTE6CN505258,#N/A
LPBMBDTE8CN505259,#N/A
LPBMBDTE4CN505260,#N/A
LPBMBDTE6CN505261,#N/A
LPBMBDTE4CN505274,#N/A
LPBMBDTE6CN505275,#N/A
LPBMBDTE8CN505276,#N/A
LPBMBDTEXCN505277,#N/A
LPBMBDTE5CN505283,#N/A
,
,
,
,
,
PEDIDO 037-11   32  UNIDADES  FORLAND ,#N/A
,
,
,
CHASIS,Concesionario
,
,
LVBVCJEAXBN012329,#N/A
LVBVCJEA5BN012335,#N/A
LVBVCJEA2BN012339,#N/A
LVBVCJEA0BN012341,#N/A
LVBVCJEA8BN012345,#N/A
LVBVCJEA4BN012343,#N/A
LVBVCJEA6BN012344,#N/A
LVBVCJEA9BN012337,#N/A
LVBVCJEA8BN012328,#N/A
LVBVCJEA2BN012342,#N/A
LVBVCJEA9BN012340,#N/A
LVBVCJEA8BN012331,AYLLON
LVBVCJEA1BN012333,#N/A
LVBVCJEA6BN012330,LIMA NORTE
LVBVCJEA7BN012336,#N/A
LVBVCJEAXBN012332,#N/A
LVBV5PDC0BN074287,#N/A
LVBV5PDC7BN074285,#N/A
LVBV5PDC9BN074286,#N/A
LVBV5PDC1BN074282,#N/A
LVBV5PDC5BN074284,#N/A
LVBV5PDC3BN074283,#N/A
LVBV5PDC8BN092021,VILLA
LVBV5PDCXBN092022,INTERAMERICANA CHICLAYO
LVBV5PDC5BN092025,VILLA
LVBV5PDC8BN092018,VILLA
LVBV5PDC3BN092024,LA MARINA
LVBV5PDC7BN092026,VILLA
LVBV5PDC9BN092027,VILLA
LVBV5PDC1BN092023,VILLA
LVBV5PDC6BN092020,#N/A
LVBV5PDCXBN092019,VILLA
,
,
,
,
,
PEDIDO 038-11   65  UNIDADES  BAW ,#N/A
,
,
,
CHASIS,Concesionario
,
,
LHBP41TR4CN205326,#N/A
LHBP41TRXCN205329,#N/A
LHBP41TR1CN205333,#N/A
LHBP41TR6CN205330,#N/A
LHBP41TR8CN205328,#N/A
LHBP41TR7CN205336,#N/A
LHBP41TR0CN205324,#N/A
LHBP41TR7CN205319,#N/A
LHBP41TR5CN205321,#N/A
LHBP41TRXCN205332,#N/A
LHBP41TR5CN205335,#N/A
LHBP41TR8CN205331,#N/A
LHBP41TR7CN205322,VILLA
LHBP41TR3CN205320,#N/A
LHBP41TR2CN205325,#N/A
LHBP41TR3CN205317,#N/A
LHBP41TR5CN205318,#N/A
LHBP41TR3CN205334,#N/A
LHBP41TR6CN205327,#N/A
LHBP41TR9CN205323,#N/A
LHBPA1UR0CN205346,INVERSIONES SURCO
LHBPA1UR8CN205353,#N/A
LHBPA1UR5CN205357,MOVE AUTOMOTRIZ
LHBPA1UR2CN205350,#N/A
LHBPA1URXCN205354,FLORENCIO HALLASI
LHBPA1UR1CN205355,#N/A
LHBPA1UR3CN205342,#N/A
LHBPA1UR4CN205351,MOVE AUTOMOTRIZ
LHBPA1UR9CN205345,#N/A
LHBPA1UR7CN205344,#N/A
LHBPA1URXCN205340,#N/A
LHBPA1UR5CN205343,#N/A
LHBPA1UR6CN205352,#N/A
LHBPA1UR4CN205348,#N/A
LHBPA1UR1CN205341,#N/A
LHBPA1UR3CN205356,#N/A
LHBPA1UR3CN205339,#N/A
LHBPA1UR9CN205359,#N/A
LHBPA1UR5CN205360,#N/A
LHBPA1URXCN205337,#N/A
LHBPA1UR7CN205358,#N/A
LHBPA1UR6CN205349,#N/A
LHBPA1UR1CN205338,#N/A
LHBPA1UR2CN205347,#N/A
LHBPD1US4CN205361,#N/A
LHBPD1US8CN205363,AUT. SAN LORENZO
LHBPD1US6CN205362,MALAVER SALAZAR
LHBPF1US4CN205368,#N/A
LHBPF1US9CN205365,VILLA
LHBPF1US4CN205371,#N/A
LHBPF1US7CN205364,AYLLON
LHBPF1US0CN205366,VILLA
LHBPF1US6CN205369,#N/A
LHBPF1US2CN205370,#N/A
LHBPF1US2CN205367,#N/A
LHBPFPUS2CN205372,#N/A
LHBPFPUS3CN205378,VM MOTOR 
LHBPFPUS5CN205379,SILSA
LHBPFPUS1CN205377,AYLLON
LHBPFPUSXCN205376,FDS PIURA
LHBPFPUS3CN205381,FLORENCIO HALLASI
LHBPFPUS1CN205380,#N/A
LHBPFPUS4CN205373,#N/A
LHBPFPUS8CN205375,#N/A
LHBPFPUS6CN205374,AYLLON
,
,
,
,
PEDIDO 035-11   06  UNIDADES  BAW,#N/A
,
,
,
CHASIS,Concesionario
,
,
LHBM3HTE7CN405127,#N/A
LHBM3HTE9CN405128,#N/A
LHBM3HTE0CN405129,#N/A
LHBM3HTE7CN405130,#N/A
LHBM3HTE9CN405131,#N/A
LHBM3HTE0CN405132,#N/A
,
,
,
,
,
PEDIDO 036-11   06  UNIDADES  FORLAND,#N/A
,
,
,
CHASIS,Concesionario
,
,
LVBV6PEB1BN092090,LA MARINA
LVBV6PEB3BN092091,AUT. SAN LORENZO
LVBV6PEB7BN092093,VILLA
LVBV6PEB9BN092094,VILLA
LVBV6PEB0BN092095,VILLA
LVBV6PEB2BN092096,#N/A
,
,
,
PEDIDO 039-11  100  UNIDADES  GONOW ,#N/A
,
,
,
CHASIS,Concesionario
,
,
LCR6U3125CL610722,#N/A
LCR6U3128CL610696,#N/A
LCR6U3121CL610684,#N/A
LCR6U312XCL610702,#N/A
LCR6U3120CL610689,#N/A
LCR6U3120CL610711,#N/A
LCR6U3127CL610687,#N/A
LCR6U3123CL610721,#N/A
LCR6U3129CL610688,#N/A
LCR6U3121CL610698,#N/A
LCR6U3128CL610701,#N/A
LCR6U312XCL610697,#N/A
LCR6U3120CL610692,#N/A
LCR6U3125CL610686,#N/A
LCR6U3128CL610682,#N/A
LCR6U3124CL610694,#N/A
LCR6U3125CL610719,#N/A
LCR6U3127CL610771,#N/A
LCR6U3122CL610726,#N/A
LCR6U3124CL610727,#N/A
LCR6U3129CL610741,#N/A
LCR6U3127CL610740,#N/A
LCR6U3124CL610713,#N/A
LCR6U3129CL610710,#N/A
LCR6U3123CL610704,#N/A
LCR6U312XCL610716,#N/A
LCR6U3128CL610715,#N/A
LCR6U3122CL610743,#N/A
LCR6U3120CL610773,#N/A
LCR6U312XCL610747,#N/A
LCR6U3121CL610717,#N/A
LCR6U3120CL610708,#N/A
LCR6U3126CL610714,#N/A
LCR6U312XCL610750,#N/A
LCR6U3127CL610690,#N/A
LCR6U3123CL610685,#N/A
LCR6U3129CL610707,#N/A
LCR6U3125CL610705,#N/A
LCR6U3129CL610691,#N/A
LCR6U312XCL610683,#N/A
LCR6U3122CL610712,#N/A
LCR6U3124CL610761,#N/A
LCR6U3122CL610757,#N/A
LCR6U3126CL610759,#N/A
LCR6U3127CL610754,#N/A
LCR6U3124CL610730,#N/A
LCR6U3128CL610777,#N/A
LCR6U3126CL610776,#N/A
LCR6U312XCL610733,#N/A
LCR6U3124CL610758,#N/A
LCR6U3123CL610699,#N/A
LCR6U3129CL610724,#N/A
LCR6U3126CL610700,#N/A
LCR6U3122CL610693,#N/A
LCR6U3127CL610723,#N/A
LCR6U3123CL610766,#N/A
LCR6U3122CL610709,#N/A
LCR6U3126CL610728,#N/A
LCR6U3122CL610774,#N/A
LCR6U3126CL610681,#N/A
LCR6U312XCL610764,#N/A
LCR6U312XCL610778,#N/A
LCR6U3125CL610753,#N/A
LCR6U3125CL610736,#N/A
LCR6U3120CL610739,#N/A
LCR6U3128CL610732,#N/A
LCR6U3123CL610752,#N/A
LCR6U3121CL610765,#N/A
LCR6U3127CL610768,#N/A
LCR6U3123CL610735,#N/A
LCR6U3120CL610756,#N/A
LCR6U3121CL610703,#N/A
LCR6U3129CL610769,#N/A
LCR6U3129CL610772,#N/A
LCR6U3121CL610734,#N/A
LCR6U3121CL610779,#N/A
LCR6U3126CL610745,#N/A
LCR6U3125CL610770,#N/A
LCR6U3121CL610751,#N/A
LCR6U3124CL610775,#N/A
LCR6U3124CL610744,#N/A
LCR6U3125CL610767,#N/A
LCR6U3129CL610755,#N/A
LCR6U3126CL610731,#N/A
LCR6U3127CL610706,#N/A
LCR6U3127CL610737,#N/A
LCR6U3122CL610760,#N/A
LCR6U3128CL610729,TRALSA
LCR6U3121CL610748,#N/A
LCR6U3126CL610762,#N/A
LCR6U3126CL610695,#N/A
LCR6U3120CL610725,#N/A
LCR6U3123CL610718,#N/A
LCR6U3121CL610720,#N/A
LCR6U3120CL610742,#N/A
LCR6U3123CL610749,#N/A
LCR6U3128CL610746,#N/A
LCR6U3129CL610738,#N/A
LCR6U3128CL610763,#N/A
LCR6U3128CL610780,#N/A
,
,
,
,
,
PEDIDO 040-11   07  UNIDADES  BEI BEN,#N/A
,
,
,
CHASIS,Concesionario
,
,
LBZF46EAXCA000018,VILLA
LBZF46EA1CA000019,LA MARINA
LBZF46EA8CA000020,VILLA
LBZF46EAXCA000021,VILLA
LBZF46EA1CA000022,VILLA
LBZF46EA3CA000023,VILLA
LBZF46EA5CA000024,VILLA
,
,
,
,
,
PEDIDO 046-11   04  UNIDADES  FORLAND,#N/A
,
,
,
CHASIS,Concesionario
,
,
LVAV2JBB1CN010121,VILLA
LVAV2JBB3CN010119,#N/A
LVAV2JBBXCN010120,#N/A
LVAV2JBB1CN010118,#N/A
,
,
,
,
,
PEDIDO 043-11   100  UNIDADES  GONOW,#N/A
,
,
,
CHASIS,Concesionario
,
,
LCR6U3115CX551574,#N/A
LCR6U3114CX551534,#N/A
LCR6U3117CX551561,#N/A
LCR6U3114CX551503,#N/A
LCR6U3110CX551515,#N/A
LCR6U3118CX551505,#N/A
LCR6U3116CX551518,#N/A
LCR6U3112CX551564,#N/A
LCR6U311XCX551604,#N/A
LCR6U3119CX551545,TRAVESIAS
LCR6U3118CX551567,TRAVESIAS
LCR6U3115CX551588,#N/A
LCR6U3110CX680824,#N/A
LCR6U311XCX551523,#N/A
LCR6U3119CX551657,#N/A
LCR6U3110CX551594,#N/A
LCR6U3119CX551531,#N/A
LCR6U3111CX680816,#N/A
LCR6U3111CX551538,#N/A
LCR6U3117CX551656,#N/A
LCR6U3113CX551590,#N/A
LCR6U3118CX551603,#N/A
LCR6U3112CX551600,#N/A
LCR6U3112CX551533,#N/A
LCR6U3114CX551615,#N/A
LCR6U3111CX551507,#N/A
LCR6U3115CX551705,#N/A
LCR6U3119CX551576,#N/A
LCR6U3112CX551550,#N/A
LCR6U3117CX551706,#N/A
LCR6U3116CX551647,#N/A
LCR6U3118CX551598,#N/A
LCR6U3110CX551546,#N/A
LCR6U3114CX551551,#N/A
LCR6U3114CX551517,TRAVESIAS
LCR6U3112CX551516,#N/A
LCR6U3114CX551727,#N/A
LCR6U311XCX551540,#N/A
LCR6U3115CX551560,#N/A
LCR6U3115CX551607,#N/A
LCR6U311XCX551621,#N/A
LCR6U3116CX551681,#N/A
LCR6U3118CX551617,#N/A
LCR6U3117CX551642,#N/A
LCR6U3116CX551597,#N/A
LCR6U3119CX551724,TRAVESIAS
LCR6U3117CX551592,#N/A
LCR6U3116CX551664,#N/A
LCR6U3117CX551575,#N/A
LCR6U3111CX551734,#N/A
LCR6U311XCX551800,#N/A
LCR6U3114CX551677,#N/A
LCR6U3111CX551801,#N/A
LCR6U3113CX551783,TRAVESIAS
LCR6U3114CX551713,#N/A
LCR6U3110CX551711,#N/A
LCR6U311XCX551795,#N/A
LCR6U3115CX551641,#N/A
LCR6U3118CX551648,#N/A
LCR6U3119CX551643,#N/A
LCR6U3110CX551756,#N/A
LCR6U3117CX551754,LIMA NORTE
LCR6U3111CX551670,#N/A
LCR6U3116CX551776,#N/A
LCR6U3113CX551749,TRAVESIAS
LCR6U3112CX551631,#N/A
LCR6U311XCX551750,#N/A
LCR6U3115CX551798,#N/A
LCR6U3117CX551835,#N/A
LCR6U3119CX552033,#N/A
LCR6U3118CX551780,#N/A
LCR6U3111CX551832,#N/A
LCR6U311XCX551781,#N/A
LCR6U3113CX551864,#N/A
LCR6U3113CX551766,#N/A
LCR6U3115CX551543,#N/A
LCR6U3115CX552042,#N/A
LCR6U3112CX551743,#N/A
LCR6U3117CX551799,#N/A
LCR6U311XCX551831,#N/A
LCR6U3114CX551694,#N/A
LCR6U3113CX551816,#N/A
LCR6U3111CX551779,#N/A
LCR6U3113CX551671,#N/A
LCR6U3112CX552035,#N/A
LCR6U3113CX552058,#N/A
LCR6U3112CX551838,#N/A
LCR6U3117CX551821,TRAVESIAS
LCR6U3112CX551757,#N/A
LCR6U3117CX551687,#N/A
LCR6U3118CX552069,#N/A
LCR6U3117CX551818,#N/A
LCR6U3110CX551840,#N/A
LCR6U3118CX551701,LIMA NORTE
LCR6U3110CX551806,#N/A
LCR6U3116CX552037,SURQUILLO
LCR6U3110CX551837,#N/A
LCR6U3118CX551746,#N/A
LCR6U3111CX552043,#N/A
LCR6U311XCX551683,#N/A
,
,
,
,
PEDIDO 052-11   16  UNIDADES  BAW,#N/A
,
,
,
CHASIS,Concesionario
,
,
LPBMBDTE4CN506053,#N/A
LPBMBDTE5CN506062,#N/A
LPBMBDTE6CN506054,#N/A
LPBMBDTE4CN506067,#N/A
LPBMBDTE8CN506055,#N/A
LPBMBDTE6CN506068,#N/A
LPBMBDTEXCN506056,TRAVESIAS
LPBMBDTE0CN506065,#N/A
LPBMBDTE1CN506057,#N/A
LPBMBDTE1CN506060,#N/A
LPBMBDTE3CN506058,#N/A
LPBMBDTE2CN506066,#N/A
LPBMBDTE5CN506059,TRAVESIAS
LPBMBDTE9CN506064,TRAVESIAS
LPBMBDTE3CN506061,#N/A
LPBMBDTE7CN506063,#N/A
,
,
,
,
,
PEDIDO 053-11  (TACNA) NACIONALIZADOS POR DIAMANTE,#N/A
,
,
,
CHASIS,Concesionario
,
,
LPBMBDTE6CN505163,#N/A
LPBMBDTE3CN505170,#N/A
LPBMBDTE8CN505164,#N/A
LPBMBDTEXCN505165,#N/A
LPBMBDTE5CN505171,#N/A
LPBMBDTE3CN505167,MOVE AUTOMOTRIZ
LPBMBDTE7CN505172,#N/A
LPBMBDTE7CN505169,#N/A
LPBMBDTE4CN505162,#N/A
LPBMBDTE5CN505168,#N/A
,
,
,
2DO. PARCIAL (NACIONALIZADOS POR DIAMANTE,#N/A
,
LPBMBDTE9CN505173,#N/A
LPBMBDTE4CN505176,#N/A
LPBMBDTE7CN505284,#N/A
LPBMBDTE7CN505270,#N/A
LPBMBDTE0CN505286,#N/A
LPBMBDTE9CN505271,#N/A
LPBMBDTE3CN505282,TRAVESIAS
,
,
,
,
,
,
,
VEHICULOS VENDIDOS POR IMPORTADORA,#N/A
,
,
LPBMBDTE3CN505279,#N/A
LPBMBDTE1CN505250,#N/A
LPBMBDTE3CN505251,#N/A
LPBMBDTE5CN505249,#N/A
LPBMBDTEXCN505280,#N/A
,
,
,
,
,
,
,
,
,
,
PEDIDO 045-11   65  UNIDADES  FORLAND,#N/A
,
,
,
CHASIS,Concesionario
,
,
LVAV2JBB5CN010252,VILLA
LVAV2JBB3CN010282,VILLA
LVAV2JBB4CN010260,LA MARINA
LVAV2JBBXCN010263,VILLA
LVAV2JBBXCN010277,VILLA
LVAV2JBB8CN010276,VILLA
LVAV2JBB9CN010254,VILLA
LVAV2JBB6CN010275,VILLA
LVAV2JBB1CN010278,#N/A
LVAV2JBB2CN010256,VILLA
LVAV2JBB7CN010253,VILLA
LVAV2JBB0CN010255,VILLA
LVAV2JBB2CN010273,#N/A
LVAV2JBB6CN010261,VILLA
LVAV2JBB5CN010283,AYLLON
LVAV2JBB6CN010258,VILLA
LVAV2JBB0CN010286,#N/A
LVAV2JBB3CN010251,VILLA
LVAV2JBB9CN010285,VILLA
LVAV2JBB4CN010257,VILLA
LVAV2JBB7CN010284,VILLA
LVAV2JBB9CN010268,VILLA
LVAV2JBB3CN010265,#N/A
LVAV2JBB9CN010271,VILLA
LVAV2JBB4CN010274,#N/A
LVAV2JBB7CN010270,VILLA
LVAV2JBB8CN010259,VILLA
LVAV2JBBXCN010280,VILLA
LVAV2JBB8CN010262,VILLA
LVAV2JBB0CN010272,VILLA
LVAV2JBB7CN010267,MINKA
LVAV2JBB1CN010281,VILLA
LVAV2JBB0CN010269,VILLA
LVAV2JBB3CN010279,VILLA
LVAV2JBB5CN010266,AYLLON
LVAV2JBB1CN010264,VILLA
LVBVCJEA8CN010287,#N/A
LVBVCJEA9CN010248,INTERAMERICANA CHICLAYO
LVBVCJEAXCN010291,VILLA
LVBVCJEA8CN010290,VILLA
LVBVCJEA7CN010250,INVERSIONES SURCO
LVBVFJEA9BN012295,VILLA
LVBVCJEAXCN010288,VILLA
LVBVCJEA1CN010289,VILLA
LVBVCJEA0CN010249,VILLA
LVBV3PBB6CN019036,VILLA
LVBV3PBB8CN019040,#N/A
LVBV5PDC2CN019857,VILLA
LVBV5PDC6CN019862,VILLA
LVBV5PDC4CN019861,VILLA
LVBV5PDC4CN019858,VILLA
LVBV5PDCXCN019864,VILLA
LVBV5PDC2CN019860,VILLA
LVBV5PDC8CN019863,VILLA
LVBV5PDC6CN019859,#N/A
LVBV5PDC0CN019856,VILLA
LVBV5PDC1CN019865,VILLA
LVBV5PDC4CN019004,VILLA
LVBV5PDC1CN019008,VILLA
LVBV5PDC8CN019006,VILLA
LVBV5PDCXCN019007,VILLA
LVBV5PDC3CN019009,VILLA
LVBV5PDC2CN019003,VILLA
LVBV5PDC0CN019002,VILLA
LVBV5PDC6CN019005,VILLA
,
,
,
,
,
PEDIDO 044-11   06  UNIDADES  FORLAND,#N/A
,
,
,
CHASIS,Concesionario
,
,
LVBV6PEBXCN019852,#N/A
LVBV6PEB1CN019853,#N/A
LVBV6PEB3CN019854,VILLA
LVBV6PEB5CN019855,INTERAMERICANA CHICLAYO
LVBV4PDB7CN019850,AYLLON
LVBV4PDB9CN019851,#N/A
,
,
,
,
PEDIDO 042-11   17  UNIDADES  BAW,#N/A
,
,
,
CHASIS,Concesionario
,
,
LHBPA1UR8CN205532,#N/A
LHBPA1UR4CN205530,LA MARINA
LHBPA1UR6CN205531,SURQUILLO
LHBPA1UR3CN205468,VILLA
LHBPD1US4CN205554,VILLA
LHBPD1US6CN205555,VILLA
LHBPD1US8CN205556,VILLA
LHBPF1US3CN205569,VILLA
LHBPF1US9CN205625,VILLA
LHBPF1US1CN205568,VILLA
LHBPF1USXCN205570,VILLA
LHBPFPUS8CN205585,SURQUILLO
LHBPFPUS1CN205587,VILLA
LHBPFPUS6CN205584,VILLA
LHBPFPUS4CN205583,VILLA
LHBPFPUS3CN205588,VILLA
LHBPFPUS2CN205582,VILLA
,
,
,
,
PEDIDO 041-11   39  UNIDADES  BAW (1ER PARCIAL),#N/A
,
,
,
CHASIS,Concesionario
,
,
LHBPD1US3CN205562,SURQUILLO
LHBPD1US4CN205621,#N/A
LHBPD1US2CN205620,INTERAMERICANA CHICLAYO
LHBPD1USXCN205560,#N/A
LHBPD1US6CN205622,VM MOTOR 
LHBPD1US8CN205623,#N/A
LHBPD1US7CN205564,SILSA
LHBPD1US5CN205563,SURQUILLO
LHBPD1US3CN205559,AYLLON
LHBPD1US2CN205553,VILLA
LHBPD1US9CN205551,VILLA
LHBPD1US0CN205552,VILLA
